match,team,jersey,player_name,team_name,owner_jersey,half,frame_start,frame_end,duration_s,x_start,y_start,x_end,y_end,displacement_m,peak_speed,mean_speed,run_dir,attacking_right,dos,ppcf_baseline,ppcf_with_awareness,direction_class,event_direction_rad,awareness_mean,detection_delay_mean
Frankfurt_Union,1,42,Can Uzun,Eintracht Frankfurt,16,2,3009853,3010324,9.42,-23.208099365234375,-19.386890411376953,29.051647186279297,-22.32756233215332,52.342417416222645,8.119983316253416,6.044772647611482,-0.05621102795666131,True,0.0037936461658103493,0.5721907863894428,0.5759844325552531,forward,-0.08425138890933119,0.1793632246434564,0.058515127126354476
Frankfurt_Union,1,17,Sepe Wahi,Eintracht Frankfurt,16,2,3009854,3010199,6.9,-8.957695007324219,-21.668519973754883,32.87009811401367,-8.67281436920166,43.80014430982685,8.732577259714539,7.346643843384399,0.3012400350120696,True,0.0052614846349430255,0.5150023758515855,0.5202638604865285,diagonal,-0.5229450135618159,0.3705706257790995,0.0703262938164654
Frankfurt_Union,1,20,Ritsu D&amp;#333;an,Eintracht Frankfurt,16,2,3009873,3009972,1.98,-25.98858070373535,-30.837081909179688,-15.713213920593262,-30.66936683654785,10.276735419075832,5.424391527504733,5.190371223381221,0.016320602945675344,True,0.002423682601761845,0.6458115066890322,0.648235189290794,forward,0.07546247965122384,0.061859471334314756,0.06797824613700033
Frankfurt_Union,0,5,Danilho Doekhi,1. FC Union Berlin,14,2,3010030,3010189,3.18,14.386009216308594,4.4885430335998535,27.295146942138672,18.712648391723633,19.208618119569532,6.5282879880824805,6.055883028188748,0.8338236166462382,False,-0.004854637487427649,0.611541021673137,0.6066863841857093,sideways,0.5831150896567677,0.1841066700186996,0.03720734671512109
Frankfurt_Union,0,4,Diogo Monteiro Pinto Leite,1. FC Union Berlin,14,2,3010100,3010200,2.0,11.424647331237793,-18.000452041625977,17.199256896972656,-8.261685371398926,11.322088671875074,6.118670107994151,5.705391805461949,1.0355761789138922,False,0.0012303479867805667,0.5176922734995049,0.5189226214862854,sideways,0.7943542226795788,0.3034149923476978,0.029293833071534648
Frankfurt_Union,0,10,Ilyas Ansah,1. FC Union Berlin,14,2,3010131,3010186,1.1,-12.91380500793457,-21.80974769592285,-7.773223876953125,-19.510147094726562,5.631495120234485,5.305496776777495,5.119933559077459,0.42064178078828696,False,0.0006789238683945764,0.4901899803186767,0.4908689041870713,sideways,0.36702957989809043,0.00617699355954399,0.04649752544941084
Frankfurt_Union,0,8,Rani Khedira,1. FC Union Berlin,10,2,3011070,3011198,2.56,-19.026161193847656,-1.3762999773025513,-34.26140594482422,-5.739838123321533,15.847812081606776,6.680031894968042,6.21399814489665,-2.862649195761673,False,0.03811645010047948,0.45565926825079117,0.49377571835127065,forward,-2.8582647111926622,0.3815316176914475,0.1490873540059484
Frankfurt_Union,0,7,Oliver Burke,1. FC Union Berlin,23,2,3011268,3011366,1.96,-38.45947265625,4.8654046058654785,-48.996585845947266,1.4292380809783936,11.083230339537597,6.229946454828095,5.710835827380891,-2.8263649705231253,False,0.02056705181217311,0.5113150254498239,0.531882077261997,forward,-3.04186170811622,0.13924216813510618,0.10240660353690138
Frankfurt_Union,1,42,Can Uzun,Eintracht Frankfurt,8,2,3018812,3018858,0.92,20.636581420898438,-8.702300071716309,21.16532325744629,-13.716285705566406,5.041787368202983,5.744303710988638,5.457600639883918,-1.4657312337624924,True,0.004190606592754442,0.42515390571857853,0.42934451231133297,sideways,-1.4957866034757963,0.3053809683724769,0.05542041037244297
Frankfurt_Union,1,8,Far Cha bi,Eintracht Frankfurt,20,2,3019032,3019127,1.9,16.580760955810547,-28.222143173217773,27.196609497070312,-31.492328643798828,11.108121050068123,6.394856899657273,5.8322421709693515,-0.2988233607195044,True,0.012385024153092838,0.5042689844669572,0.5166540086200501,diagonal,-0.44050455580045117,0.4952171651021249,0.15945226481806915
Frankfurt_Union,1,42,Can Uzun,Eintracht Frankfurt,20,2,3019227,3019319,1.84,28.061567306518555,-21.896238327026367,31.901290893554688,-12.906124114990234,9.775767528449911,5.7060055143433965,5.448995865069475,1.1671439967419315,True,0.01084126874826613,0.3172230221789583,0.32806429092722444,diagonal,1.024431438017848,0.252766366057784,0.1359309688587291
Frankfurt_Union,0,23,Andrej Ili&amp;#263;,1. FC Union Berlin,7,2,3019465,3019693,4.56,15.534747123718262,-3.891033411026001,-5.823476314544678,18.129695892333984,30.677128736089717,7.914492151898879,6.87193403680755,2.3409231588059516,False,0.007868549864101904,0.5873154242317012,0.5951839740958031,diagonal,2.2662049143180654,0.3010242488199001,0.07237262857586389
Frankfurt_Union,0,28,Christopher Trimmel,1. FC Union Berlin,7,2,3019577,3019820,4.86,29.798580169677734,10.671066284179688,2.781947612762451,17.2777042388916,27.812696736922415,6.40721288948044,5.836807084443788,2.901759706233078,False,0.00517057540333099,0.6753882237182266,0.6805587991215576,diagonal,2.4882246206129643,0.07253087106825488,0.05980211390667694
Frankfurt_Union,0,8,Rani Khedira,1. FC Union Berlin,7,2,3019580,3019996,8.32,15.232309341430664,5.231909275054932,-33.78745651245117,-6.365047454833984,50.37287811674369,7.324177259996446,6.162770629194917,-2.909286604464148,False,0.00473286038414833,0.4365885054755246,0.4413213658596729,forward,2.9919855844248313,0.4032821851790171,0.04476968399051199
Frankfurt_Union,0,10,Ilyas Ansah,1. FC Union Berlin,7,2,3019587,3019996,8.18,7.091433525085449,-14.568642616271973,-46.064212799072266,-11.46471881866455,53.24619309472082,8.419232677069862,6.926470629438245,3.0832657713527265,False,0.0009584828773623322,0.5029163859702854,0.5038748688476478,diagonal,2.6705554455230076,0.055816022155596,0.05566652311520752
Frankfurt_Union,0,23,Andrej Ili&amp;#263;,1. FC Union Berlin,7,2,3019763,3019939,3.52,-11.8217191696167,21.086013793945312,-30.663713455200195,17.577457427978516,19.165873745569943,6.141952122297021,5.523870648510395,-2.957491767120987,False,0.0019251192653145788,0.5666395695423172,0.5685646888076318,forward,2.8417545533882427,0.11848882931113963,0.07794067680757663
Frankfurt_Union,1,20,Ritsu D&amp;#333;an,Eintracht Frankfurt,34,2,3023715,3023763,0.96,17.77893829345703,-33.50836181640625,12.69660472869873,-33.707427978515625,5.086230608256548,5.577652428447675,5.263844715375644,-3.1024444052727738,True,-0.00736679639777249,0.5047107885067526,0.49734399210898006,sideways,-3.013150429447002,0.6415228683091122,0.10334600348701078
Frankfurt_Union,1,8,Far Cha bi,Eintracht Frankfurt,20,2,3023792,3023928,2.72,12.806861877441406,-26.402252197265625,27.62273406982422,-30.874160766601562,15.476047139806807,6.614035320015734,5.794355112509573,-0.2931369417087371,True,0.04220801112289285,0.45685904682169415,0.499067057944587,forward,-0.08761523698463888,0.4608421475072826,0.1945758561265089
Frankfurt_Union,1,8,Far Cha bi,Eintracht Frankfurt,3,2,3024455,3024597,2.84,20.44296646118164,-26.995718002319336,32.08660125732422,-11.525400161743164,19.362462791556027,7.325654068544203,6.802224444893527,0.9256054976138018,True,0.0024886934080240453,0.5207949134450921,0.5232836068531161,diagonal,1.0456318045422186,0.001441277386006719,0.1104082836539773
Frankfurt_Union,0,4,Diogo Monteiro Pinto Leite,1. FC Union Berlin,1,2,3028424,3028653,4.58,38.19621276855469,-21.283342361450195,13.622123718261719,-11.26301383972168,26.538516091430107,6.234479363414692,5.797192671058725,2.754414643929276,False,0.00028989576843385656,0.6261149009838801,0.626404796752314,forward,2.7572365957313436,0.12298201524703188,0.2686423252339147
Frankfurt_Union,0,14,Leopold Querfeld,1. FC Union Berlin,1,2,3028456,3028653,3.94,41.17061996459961,-6.09789514541626,18.761234283447266,-2.872666597366333,22.640288553677753,6.323678111087408,5.751866348937525,2.998651104483989,False,0.0003204992832297471,0.6426541922822897,0.6429746915655195,forward,2.9153154989562196,0.338530860367337,0.18281997966159905
Frankfurt_Union,1,3,Arthur Theate,Eintracht Frankfurt,4,2,3028681,3028880,3.98,-22.33712387084961,9.206275939941406,-37.3039665222168,28.367618560791016,24.31385263557324,7.870797712603753,6.639411195296384,2.23390350524329,True,-7.176747028347918e-05,0.6254431857167537,0.6253714182464702,sideways,2.880946633257281,0.658862878232889,0.016473722350327315
Frankfurt_Union,1,19,Jean-Matt Bahoya N goce,Eintracht Frankfurt,3,2,3028847,3028897,1.0,1.208480954170227,20.403547286987305,-3.3109428882598877,23.70353889465332,5.595992894758885,6.016062191401202,5.5850754652609815,2.5108976686438527,True,0.0005115054590611456,0.4134124483991839,0.41392395385824504,sideways,2.244622829250947,0.15002659063609816,0.03566184661440673
Frankfurt_Union,1,8,Far Cha bi,Eintracht Frankfurt,4,2,3029198,3029277,1.58,-14.819095611572266,-2.0911619663238525,-11.479376792907715,-10.021671295166016,8.605039221444299,5.9689197479539065,5.436103534411096,-1.172214224548288,True,-0.00013852654149582033,0.638863064412121,0.6387245378706252,sideways,-1.1889118922965047,0.4696674244911359,0.05474794315384603
Frankfurt_Union,1,42,Can Uzun,Eintracht Frankfurt,8,2,3030597,3030644,0.94,32.45869064331055,-25.385805130004883,35.574424743652344,-29.793256759643555,5.397539147763292,6.470224874452055,5.82572786325273,-0.9554383670895049,True,0.005015616647578824,0.46284051578151986,0.4678561324290987,sideways,-1.3059028797301713,0.48658620832416905,0.04821345889335892
Frankfurt_Union,1,42,Can Uzun,Eintracht Frankfurt,8,2,3032189,3032347,3.16,28.82674217224121,-23.962810516357422,44.928314208984375,-12.61777114868164,19.696967794778534,7.7140598519780355,6.700035348355158,0.6138012213285536,True,0.016235100493014243,0.49925415965233744,0.5154892601453517,diagonal,0.5769038219964753,0.4724041705453519,0.13865995625511632
Frankfurt_Union,1,20,Ritsu D&amp;#333;an,Eintracht Frankfurt,8,2,3032214,3032279,1.3,26.880205154418945,-26.0267333984375,31.95783805847168,-21.213438034057617,6.996439678370698,5.63708624592239,5.364888196531178,0.7586792725046965,True,0.02259815297189194,0.44019443957768734,0.4627925925495793,diagonal,0.9517720005029978,0.41435983519722547,0.16362212987157865
Frankfurt_Union,1,19,Jean-Matt Bahoya N goce,Eintracht Frankfurt,8,2,3032256,3032358,2.04,36.54866027832031,17.74390411376953,46.86835861206055,8.928318977355957,13.572424801661526,7.681372940427582,6.618577845222522,-0.7069552778420907,True,0.01754375075310821,0.5164653028343369,0.5340090535874451,diagonal,-0.8075957257217361,0.015151658987421456,0.12434941466181283
Frankfurt_Union,1,21,Nathaniel Brown,Eintracht Frankfurt,8,2,3032302,3032388,1.72,31.128952026367188,1.2107475996017456,39.62687683105469,-2.0024333000183105,9.085111858409132,5.63003944078894,5.317299826242198,-0.36149759938614806,True,0.015388612425234038,0.5218252653520398,0.5372138777772738,diagonal,-0.41249387710181845,0.027636862130470022,0.15907571801416698
Frankfurt_Union,0,23,Andrej Ili&amp;#263;,1. FC Union Berlin,1,2,3033498,3033562,1.28,-11.367176055908203,-9.339594841003418,-17.803346633911133,-11.874547958374023,6.91738960999144,5.666959896473479,5.373575041212206,-2.766390160777051,False,-0.0027722861383200903,0.489206905007331,0.4864346188690109,diagonal,-2.6409139177326715,0.40690121899614373,0.07097703742395288
Frankfurt_Union,0,7,Oliver Burke,1. FC Union Berlin,8,2,3036237,3036876,12.78,21.345247268676758,20.668880462646484,-50.57777786254883,33.49414825439453,73.05757344695317,8.833195607623543,7.223818724385874,2.9651280874865895,False,0.016818172775563967,0.4875036280337587,0.5043218008093227,forward,3.1285126516275406,0.33187112004358804,0.17914799367927034
Frankfurt_Union,0,39,Derrick K hn,1. FC Union Berlin,10,2,3036292,3036681,7.78,23.7507381439209,-15.90099048614502,-37.25585174560547,-22.489904403686523,61.36137055641467,9.017069708402428,7.91793082406343,-3.034006366861861,False,0.004208244424209195,0.5639168883088683,0.5681251327330775,forward,-2.96374289974731,0.21782889364077718,0.12117785659118194
Frankfurt_Union,0,8,Rani Khedira,1. FC Union Berlin,10,2,3036303,3036713,8.2,13.09749984741211,4.554562091827393,-42.524322509765625,-3.551461935043335,56.209383094441115,8.153333917981392,6.891192171065258,-2.996876834075673,False,0.00935272200841114,0.47524560600985366,0.4845983280182648,forward,-2.8075882075362024,0.43147948727720853,0.06929153059133769
Frankfurt_Union,0,23,Andrej Ili&amp;#263;,1. FC Union Berlin,10,2,3036306,3036757,9.02,8.513404846191406,17.99427032470703,-45.675907135009766,13.059267044067383,54.413562559125616,7.861053107011371,6.558994497071347,-3.05077349629231,False,-0.0001777426868254106,0.41569320778144125,0.41551546509461584,forward,-2.846532308175618,0.20269819554293192,0.1007148611514567
Frankfurt_Union,0,28,Christopher Trimmel,1. FC Union Berlin,10,2,3036535,3036787,5.04,6.005023956298828,17.705699920654297,-24.462966918945312,15.282957077026367,30.56416448817652,7.361700247522828,6.259974097065967,-3.0622419750391705,False,0.00011110399157798767,0.7104831573953919,0.7105942613869699,forward,-2.9015079461400144,0.0010751838998657307,0.0506134414159235
Frankfurt_Union,0,19,Janik Haberer,1. FC Union Berlin,39,2,3036592,3036658,1.32,-3.140723943710327,-12.12456226348877,-9.296823501586914,-9.488157272338867,6.696879351149192,5.285141769136122,5.1053899452382945,2.7369648522176626,False,0.0023694639721260624,0.45063851163541596,0.453007975607542,forward,3.0574584358918244,0.17327204811005442,0.04174237755563253
Frankfurt_Union,1,21,Nathaniel Brown,Eintracht Frankfurt,42,2,3037672,3037753,1.62,-2.3175857067108154,21.41261863708496,3.729980945587158,15.285128593444824,8.609250643865325,5.574520189324444,5.318901556723475,-0.7919625881327081,True,0.0006785156029859851,0.4354243559675232,0.4361028715705092,diagonal,-0.6951082204053063,0.021875604330626398,0.2061311972066947
Frankfurt_Union,1,9,Jonathan Burkardt,Eintracht Frankfurt,34,2,3038825,3038895,1.4,22.760433197021484,0.2419142872095108,26.378433227539062,-6.17717170715332,7.36848622336028,5.482407034234585,5.260013562631977,-1.05754763114086,True,0.007559965876388852,0.36170995195740974,0.3692699178337986,diagonal,-0.9472649856504751,0.3047406521715652,0.13700805049249334
Frankfurt_Union,0,10,Ilyas Ansah,1. FC Union Berlin,1,2,3043156,3043381,4.5,-19.65509033203125,-26.434038162231445,-44.703861236572266,-27.118370056152344,25.058117127374473,6.782500693064893,5.993639856138177,-3.114279468634107,False,0.015211073184229873,0.4642734902417341,0.47948456342596396,forward,3.0314363914742977,0.2654899813974272,0.23065549694051074
Frankfurt_Union,0,19,Janik Haberer,1. FC Union Berlin,1,2,3043249,3043352,2.06,-16.479665756225586,-19.928010940551758,-26.6400146484375,-23.53375816345215,10.78119207912213,5.462389988095448,5.225086253788086,-2.8005733032500646,False,0.0005910785422069686,0.4447668549285479,0.44535793347075486,forward,-2.8846740948652987,0.30290316250048854,0.06899597684847375
Frankfurt_Union,1,9,Jonathan Burkardt,Eintracht Frankfurt,4,2,3044116,3044270,3.08,-19.86241340637207,-11.442071914672852,-0.7160857319831848,-13.92890453338623,19.30715411158689,7.733014236312502,6.339901112052667,-0.12916252217086713,True,0.004078542144638542,0.5867121146219317,0.5907906567665703,diagonal,0.40090200471337084,0.24678471486267214,0.11003624472829054
Frankfurt_Union,1,20,Ritsu D&amp;#333;an,Eintracht Frankfurt,4,2,3044142,3044582,8.8,-30.3696346282959,-31.37221908569336,14.351271629333496,-0.45353808999061584,54.36841262183131,7.895319550954509,6.449094236776105,0.604910324395206,True,0.002089485614480857,0.5082754624200947,0.5103649480345755,forward,0.15994422764799884,0.14077400220263048,0.06802936520496637
Frankfurt_Union,1,17,Sepe Wahi,Eintracht Frankfurt,42,2,3044401,3044588,3.74,-2.263676166534424,-22.938690185546875,24.048477172851562,-17.99704360961914,26.772173692786684,8.630885904967059,7.270215385220806,0.18564597526689533,True,0.013158955449176502,0.41506063873335164,0.42821959418252814,forward,-0.24074378007786779,0.4174344233916358,0.07352368896727583
Frankfurt_Union,1,7,Ansgar Knauff,Eintracht Frankfurt,9,2,3044422,3044534,2.24,4.1603522300720215,-2.533785581588745,16.61411476135254,4.4721856117248535,14.289150903642472,7.700287566510855,6.4168682770806775,0.5124339730477657,True,0.005253008372761048,0.4906524708391426,0.49590547921190364,forward,0.17098742170336753,0.106215260940589,0.08522044992438704
Frankfurt_Union,1,21,Nathaniel Brown,Eintracht Frankfurt,9,2,3044454,3044553,1.98,-8.859509468078613,5.489533424377441,1.6689666509628296,7.274952411651611,10.678788805353587,5.708747138721602,5.396193812369924,0.16798192655296582,True,-0.00021521717911943128,0.47545181353754823,0.4752365963584288,forward,0.10639175127094118,0.07365377078739276,0.07375611305747333
Frankfurt_Union,1,42,Can Uzun,Eintracht Frankfurt,20,2,3045650,3045763,2.26,25.702438354492188,-20.7530517578125,33.540313720703125,-10.600385665893555,12.82610303366759,6.111459208779499,5.68817821419867,0.9133621925678943,True,0.011212619213197883,0.4181047627028256,0.4293173819160235,diagonal,0.8857190020578574,0.5679273390931286,0.1398170407004845
Frankfurt_Union,0,7,Oliver Burke,1. FC Union Berlin,1,2,3047496,3047571,1.5,-24.73637580871582,-5.29276180267334,-32.190948486328125,-10.111690521240234,8.876526787005865,6.428503133646909,5.896773689820134,-2.5677246377111898,False,0.008157794795509932,0.414702549189903,0.42286034398541295,diagonal,-2.630176958835946,0.0989266777359221,0.0841911198407538
Frankfurt_Union,0,7,Oliver Burke,1. FC Union Berlin,8,2,3047889,3048052,3.26,-30.7613525390625,-7.888937950134277,-46.49364471435547,3.2806761264801025,19.29417776712152,6.619794619019209,6.023938638187766,2.5242000049424727,False,0.04237427995888654,0.5003977735593609,0.5427720535182474,diagonal,2.2837781237001127,0.16284891380024413,0.15827206911386696
